Name: “Table 1 of 1 on page 16 of 49”,Name: “Table 1 of 1 on page 16 of 49”,Name: “Table 1 of 1 on page 16 of 49”,Name: “Table 1 of 1 on page 16 of 49”,Name: “Table 1 of 1 on page 16 of 49”,Name: “Table 1 of 1 on page 16 of 49”
Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16
,,,,,
Ownership,,,Other,,
,,,softwoods,,
•,"An estimated 394 million cubic feet, or 72 percent, of",,1%,,
,the total roundwood output came from nonindustrial,,,,
,private forest (NIPF) lands. Forest industry lands,,,Other,
,,,,,Loblolly–
,"contributed 119 million cubic feet, or 22 percent of the",,,,
,"output. Public lands made up the remaining 6 percent, or",,,,shortleaf
,32 million cubic feet (fig. 14).,,,pines,pine
,,,,27%,68%
Species,,,,,
•,The loblolly and shortleaf pine group provided the most,,,,
,"volume of any softwood species group, accounting for",,,,
,68 percent of the total softwood output. The other,,,,
,yellow pine types accounted for 27 percent of the,,,,
,,,,White,
,"softwood output (fig. 15). In hardwoods, the red oak and",,,,
,,,,pine,
,white oak groups combined accounted for 132 million,,,,
,"cubic feet, or 47 percent of total hardwood output",,,4%,
,,(fig. 16).,,,
,,,Total 266 million cubic feet,Total 266 million cubic feet,
,,,"Figure 15—Roundwood output by softwood species group, 1999.","Figure 15—Roundwood output by softwood species group, 1999.",
,,Forest,,,
,,industry,,,
,,National,,Hickory,
,,,,Sweetgum,
,,22%,,Maples,
,,,,5%,
,,forest,,,
,,,,8%,
,,Other,,7%,
,,3%,,Other,
,,public,,,
,,,,hard-,
,,3%,,,
,,,,,Yellow-
,,,,woods,
,,,,,poplar
,,,,11%,
,,,,,20%
,,Non-,,,Black-
industrial,,,,,gum–
private,,,,,tupelo
,,forest,,Oaks,2%
,,72%,,47%,
,Total 546 million cubic feet,,Total 280 million cubic feet,Total 280 million cubic feet,
"Figure 14—Roundwood output by ownership, 1999.","Figure 14—Roundwood output by ownership, 1999.",,"Figure 16—Roundwood output by hardwood species group, 1999.","Figure 16—Roundwood output by hardwood species group, 1999.",
,,10,,,
