Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”,Name: “Table 1 of 1 on page 27 of 82”
Table: 27,Table: 27,Table: 27,Table: 27,Table: 27,Table: 27,Table: 27,Table: 27,Table: 27,Table: 27
,,,,,,,,,
Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF,Table 25. Indiana Bat Populations Within Hibernacula On or Near the GWJNF
,(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),(Caves within Primary and Secondary Cave Protection Areas as noted in USFWS BO),
,,,,(Number of Bats Counted),(Number of Bats Counted),(Number of Bats Counted),,,
Winter,Starr,Mt.,,Hupman’s,,,Rocky,,Patton
,,,Clarks,,Shires,Kelly,,Newberry-,
Survey,Chapel,Grove,,Saltpetre,,,Hollow,,Cave
,,,Cave,,Cave,Cave,,Bane Cave,
Year,Cave,Cave,,Cave,,,Cave,,(WV)
1960,600,,,,,,,,
1962,600,,,,,,,,
1970,,,,,,,"1,200",,
1972,35,,,,,,,,
1974,30,,,,,,,,
1978,2,,,,,,750,,
1979,1,,,,,,,,
1980,0,,,,,,,,
1981,,0,,,,,,,3
1982,16,0,,,,,,,
1983,29,,,,,,,,
1984,,,,,,,647,,
1985,30,,,,,,270,,
1986,,0,21,,,1,,90,
1987,5,,52,,,,,,
1988,,,31,0,13,,,,0
1989,36,,,,13,,,,
1990,37,5,22,26,3,,,120,
1991,23,,,0,,,202,,
1992,38,23,0,220,,,,100,
1993,31,0,,,20,18,241,107,
1994,42,1,20,300,,,,,
1995,60,,,,,,,110,
1996,,,0,225,27,,,,
1997,54,,,,,10*,,,
1998,,2,,,,,,,17
1999,55,,1,,23,10,,120,
2000,,,,,,,,235,8
2001,,2,,,36,3,166,,
2002,,,,,,,,,10
2003,67,,47,4,19,9,325,189,
